id,n,mean,std,var
D2017.09.01_S1842_I141_12,300,-0.020947286771520367,0.15733428611216904,0.024754077586425866
D2017.09.01_S1842_I141_2,300,0.03162925250592963,0.38228298341079003,0.14614027940545435
D2017.09.01_S1842_I141_3,300,-0.10436156086152432,0.7813003271165931,0.6104302011524955
D2017.09.01_S1842_I141_4,300,-0.04470356777152978,0.11359475285785947,0.012903767876838173
D2017.09.01_S1842_I141_5,300,-0.004473968992462192,0.1951808664752114,0.0380955706380143
D2017.09.01_S1842_I141_6,300,0.06116545872103327,0.3440022667364095,0.1183375595197878
D2017.09.01_S1842_I141_7,300,0.049489702924473356,0.5190945477357716,0.26945914948900523
D2017.09.01_S1842_I141_8,300,-0.05749251624118536,0.17842329633616053,0.031834872675461354
D2017.09.01_S1842_I141_9,300,-0.05401374359523279,0.05883339569764856,0.003461368449316092
D2017.09.07_S1847_I141_1,300,0.1059548765386427,0.32399687298117774,0.10497397370158143
D2017.09.07_S1847_I141_2,300,-0.06417773117093131,0.3899891411974848,0.15209153025195174
D2017.09.07_S1847_I141_3,300,-0.07114802152189602,0.8134487727005189,0.6616989058079803
D2017.09.07_S1847_I141_4,300,-0.028973724169653128,0.13066395998308802,0.017073070438462026
D2017.09.07_S1847_I141_5,300,0.011523206123782935,0.22732149890918094,0.051675063866316755
D2017.09.07_S1847_I141_6,300,0.05567737616047915,0.3956293624312079,0.15652259241772404
D2017.09.07_S1847_I141_7,300,0.020014982308416442,0.31063941580154836,0.09649684664952725
D2017.09.09_S1849_I141_1,300,0.10921354518429997,0.6945056004691408,0.48233802908300183
D2017.09.09_S1849_I141_2,300,0.03084335607962771,0.413572078455055,0.17104186407763416
D2017.09.09_S1849_I141_3,300,0.013709193280559704,1.4378692784540346,2.067468061921926
D2017.09.09_S1849_I141_4,300,-0.033151678559510234,0.5727274230661359,0.32801670113197656
D2017.09.09_S1849_I141_5,300,0.015394654151340455,0.31252216871793975,0.0976701059401644
D2017.09.09_S1849_I141_6,300,-0.05171742341124763,0.30759455824598425,0.09461441226254219
D2017.09.09_S1849_I141_7,300,-0.07432831071526569,0.6499690218752795,0.4224597293975076
D2017.09.09_S1849_I141_8,300,-0.054178105414778986,0.11701702390617537,0.01369298388385842
D2017.09.16_S1853_I141_1,300,-0.0226639401467487,0.9052549227247426,0.8194864751173798
D2017.09.16_S1853_I141_2,300,0.04038197909088106,0.9832955894136481,0.9668702161603336
D2017.09.16_S1854_I141_1,300,0.04239191263082543,0.7243818662967237,0.5247290882195246
D2017.09.16_S1854_I141_2,300,-0.16019270894638507,1.521051041945246,2.313596272202719
D2017.09.16_S1854_I141_3,300,-0.08649194410444977,2.4864576062206605,6.182471427532578
D2017.09.16_S1854_I141_4,300,-0.059749998684269924,0.26479121104345615,0.07011438544586013
D2017.09.23_S1858_I141_1,300,-0.02010930130089311,0.29032593665734546,0.08428914949596499
D2017.09.23_S1858_I141_2,300,-0.05662240677410395,0.6136191874402255,0.3765285071948026
D2017.09.23_S1858_I141_3,300,-0.01252990189928129,2.579644870645572,6.654567658648011
D2017.09.23_S1858_I141_4,300,-0.03678994195632522,0.09228335388073225,0.00851621740347646
D2017.09.23_S1858_I141_5,300,0.004881878127657414,0.19738719527558962,0.038961704858763754
D2017.09.23_S1858_I141_6,300,0.10314267329624524,0.5750679947569862,0.3307031985938211
D2017.09.23_S1858_I141_7,300,0.021692250647283525,0.2865602622945289,0.0821167839263092
D2017.09.27_S1861_I141_1,300,0.048409008802068866,0.41338598030764867,0.17088796871491568
D2017.09.27_S1861_I141_10,300,0.025735935466778676,0.2212189266081078,0.04893781348964338
D2017.09.27_S1861_I141_11,300,-0.007554691328083023,0.27813281129764506,0.07735786072033143
D2017.09.27_S1861_I141_2,300,-0.04608673311832791,0.3580199005099743,0.1281782491611719
D2017.09.27_S1861_I141_3,300,-0.1394291475419454,0.7717301912811965,0.595567488134912
D2017.09.27_S1861_I141_4,300,-0.040283558853593346,0.12885585185644055,0.016603830557648955
D2017.09.27_S1861_I141_5,300,-0.02162397684198238,0.14636568991782745,0.021422915185121613
D2017.09.27_S1861_I141_6,300,0.030019507930906613,0.328324825327908,0.1077971909266013
D2017.09.27_S1861_I141_7,300,0.08268534868638018,0.42700105480994693,0.1823299008088073
D2017.09.27_S1861_I141_8,300,0.00045873010316309153,0.20812550341881914,0.04331622517333689
D2017.09.27_S1861_I141_9,300,-0.0348782271982333,0.10296219991756994,0.01060121461186564
D2017.09.30_S1862_I141_1,300,-0.001343743238930153,0.37460303980783943,0.14032743743327372
D2017.09.30_S1862_I141_2,300,-0.032819880632863715,0.3729692515205452,0.13910606257979571
D2017.09.30_S1862_I141_3,300,0.055348518987757785,1.5479624440509583,2.396187728192216
D2017.10.04_S1864_I141_1,300,0.0820512078255454,0.5877528294860429,0.3454533885688494
D2017.10.04_S1864_I141_2,300,0.046903027289918804,0.31939637188916703,0.1020140423759631
D2017.10.04_S1864_I141_3,300,-0.15799507713174382,0.8648923042201491,0.7480386978992388
D2017.10.04_S1864_I141_4,300,-0.04384567956204784,0.08991899957464919,0.008085426484505762
D2017.10.04_S1864_I141_5,300,0.02710746785832695,0.3637154919419132,0.13228895907854796
D2017.10.07_S1866_I141_1,300,0.010412931058264322,0.359574335947473,0.1292937030720662
D2017.10.07_S1866_I141_2,300,0.00815133622090337,0.41161626487488195,0.16942794950954898
D2017.10.07_S1866_I141_3,300,-0.05899716399776937,0.8542438042840937,0.729732477157761
D2017.10.07_S1866_I141_4,300,-0.03833902033730889,0.11949531478094777,0.014279130254597793
D2017.10.09_S1867_I141_1,300,0.06434287018796768,0.4900535341844212,0.2401524663666417
D2017.10.09_S1867_I141_2,300,-0.08284357899445939,0.9765449475467766,0.9536400345791365
D2017.10.09_S1867_I141_3,300,-0.19685351235800877,1.8455419065772862,3.4060249289329247
D2017.10.09_S1867_I141_4,300,-0.04500199610793698,0.09894497756190221,0.009790108584725331
D2017.10.09_S1867_I141_5,300,0.034767571939113756,0.2507763226359966,0.06288876399483345
D2017.10.09_S1867_I141_6,300,0.0944479919153008,0.41795731493578253,0.1746883171083289
D2017.10.09_S1867_I141_7,300,0.0007443413938228271,0.36121687044833745,0.130477627496491
D2017.10.09_S1867_I141_8,300,-0.03033356111888973,0.14119908989901872,0.019937182988311174
D2017.10.09_S1867_I141_9,300,-0.038416709061233525,0.07740390274409668,0.005991364160017577
D2017.10.09_S1868_I141_1,300,0.07060040682703975,0.2972647528167148,0.08836633326718253
D2017.10.09_S1868_I141_2,300,-0.06186103541088112,0.7756194498196847,0.6015855309385904
D2017.10.09_S1868_I141_3,300,0.004231371640210532,0.7873458548393365,0.6199134951326856
D2017.10.09_S1868_I141_4,300,-0.054053084414405095,0.11503784999964148,0.013233706932540014
D2017.10.09_S1868_I141_5,300,-0.031226333661636248,0.17282062449076727,0.02986696824937879
D2017.10.09_S1868_I141_6,300,0.037555871390436174,0.4110333456017032,0.16894841119652917
D2017.10.09_S1868_I141_7,300,-0.013732546334363747,0.6904253659090918,0.4766871858907033
D2017.10.14_S1869_I141_1,300,0.13814768019349907,1.1802160421174335,1.3929099060713392
D2017.10.14_S1869_I141_2,300,-0.002728214164420108,1.13940956600127,1.2982541590952024
D2017.10.14_S1869_I141_3,300,-0.16546145152290861,1.2857831918853233,1.6532384165348104
D2017.10.14_S1869_I141_4,300,-0.051505360759835896,0.10784996627406168,0.011631615225316243
D2017.10.14_S1869_I141_5,300,-0.052881120935279115,0.13393421497014105,0.01793837393966795
D2017.10.21_S1873_I141_1,300,-0.0385651231222806,0.7179281727200569,0.5154208611851598
D2017.10.21_S1873_I141_10,300,0.01190601656819548,0.5995770733689006,0.3594926669096161
D2017.10.21_S1873_I141_11,300,-0.04635354877849337,0.32563549917696183,0.1060384783242291
D2017.10.21_S1873_I141_12,300,-0.044910067230748835,0.42053209139468517,0.17684723989278783
D2017.10.21_S1873_I141_2,300,0.04113042418537319,0.43864940181196155,0.19241329770999172
D2017.10.21_S1873_I141_3,300,-0.04476135507745205,1.258237215879065,1.5831608914231006
D2017.10.21_S1873_I141_4,300,-0.04233099524309795,0.12460344207979189,0.015526017778132051
D2017.10.21_S1873_I141_5,300,-0.03917321396560048,0.1330200034374537,0.0176943213145002
D2017.10.21_S1873_I141_6,300,0.07431795540001203,0.30657692551762494,0.09398941125983934
D2017.10.21_S1873_I141_7,300,0.06489524483243778,0.2903602176093498,0.08430905597014898
D2017.10.21_S1873_I141_8,300,-0.07376977247528241,0.14769088668081276,0.021812598008564676
D2017.10.21_S1873_I141_9,300,-0.03414294463518995,0.07138146188644075,0.005095313101045393
D2017.10.21_S1874_I141_1,300,-0.11110436002931257,1.0384689693237117,1.078417800248252
D2017.10.21_S1874_I141_2,300,-0.04101039619269435,1.0069425325825114,1.013933263923682
D2017.10.21_S1874_I141_3,300,-0.014544747439133872,1.1022067012609815,1.2148596123046147
D2017.10.21_S1874_I141_4,300,-0.05247469978969103,0.11419220983552664,0.013039860787120947
D2017.10.21_S1874_I141_5,300,0.024969333814446645,0.18852591556059464,0.03554202083796046
D2017.10.23_S1876_I141_1,300,-0.06099030621061438,0.14086530752076726,0.019843034862920328
D2017.10.23_S1876_I141_10,300,-0.038323255025906194,0.13507820776233329,0.018246122212284076
D2017.10.23_S1876_I141_11,300,0.07581106888231373,1.9662849648458816,3.8662765629789693
D2017.10.23_S1876_I141_12,300,-0.009161887740794695,0.7116503334776462,0.506446197138845
D2017.10.23_S1876_I141_2,300,0.07020034471263131,0.7673687113811162,0.5888547392067147
D2017.10.23_S1876_I141_3,300,-0.1579575557736549,3.9001267307702205,15.21098851606841
D2017.10.23_S1876_I141_4,300,0.04274539898274574,1.008172313627632,1.0164114139652924
D2017.10.23_S1876_I141_5,300,-0.021950710647656847,0.20703895254255633,0.0428651278699189
D2017.10.23_S1876_I141_6,300,0.0698995696250548,0.33413626168960303,0.11164704137590287
D2017.10.23_S1876_I141_7,300,0.05955702230164339,1.352808302325562,1.8300903028409687
D2017.10.23_S1876_I141_8,300,-0.022815089833908064,0.21777858695295568,0.047427512935226075
D2017.10.23_S1876_I141_9,300,-0.05521139413140042,0.1300286227549686,0.016907442735553935
D2017.10.25_S1877_I141_1,300,-0.004061100311323306,0.511092263907532,0.2612153022261263
D2017.10.25_S1877_I141_2,300,-0.04297113349909076,0.879575244041054,0.7736526099298798
D2017.10.25_S1877_I141_3,300,0.019050495866999573,0.5377720531973026,0.28919878120004244
D2017.10.25_S1877_I141_4,300,-0.05202306659558945,0.11831293094247716,0.01399794962819937
D2017.10.25_S1877_I141_5,300,-0.01795877170012077,0.16175444200760164,0.026164499509190562
D2017.10.25_S1877_I141_6,300,0.008770666439037053,0.19256363578420388,0.03708075382643152
D2017.10.28_S1878_I141_1,300,0.1173089611693955,1.0272950143088861,1.0553350464238944
D2017.10.28_S1878_I141_2,300,0.10967349444859698,1.0660123540993398,1.1363823390924164
D2017.10.28_S1878_I141_3,300,-0.0923246388568827,3.0400279754780293,9.241770091689046
D2017.10.28_S1879_I141_1,300,-0.01084456452019935,0.33749647417792145,0.11390387008252839
D2017.10.28_S1879_I141_2,300,-0.05655564620236981,0.7926264272427759,0.6282566531636475
D2017.10.28_S1879_I141_3,300,-0.32007097375805,2.817388218808794,7.937676375482588
D2017.10.28_S1879_I141_4,300,-0.05492130148773711,0.11764686369286559,0.013840784536767696
D2017.10.28_S1879_I141_5,300,0.056651985211638174,3.820899874902626,14.599275854030905
D2017.10.28_S1879_I141_6,300,-0.1611089775402379,1.2407129635485865,1.539368657917516
D2017.10.28_S1879_I141_7,300,0.028899921572455797,0.428943825469096,0.1839928054080623
D2017.10.30_S1882_I141_1,300,0.04893613083134696,0.4738068780801203,0.22449295771602995
D2017.10.30_S1882_I141_2,300,0.0892935215035164,0.6153059388640694,0.3786013984013939
D2017.10.30_S1882_I141_3,300,-0.12130822640421599,0.7287948296347501,0.5311419037023444
D2017.10.30_S1882_I141_4,300,-0.07423429459243881,0.6827587087860911,0.46615945442325046
D2017.10.30_S1882_I141_5,300,0.036452762099755655,0.32836986754747916,0.107826769913149
D2017.10.30_S1882_I141_6,300,0.22812342178302417,0.687525360296369,0.472691121050652
D2017.10.30_S1882_I141_7,300,0.07985534082649175,0.4445872704450435,0.19765784104177425
D2017.11.29_S01902_I0141_D_1,300,0.0035875561046340185,0.5016276445172426,0.25163029374391715
D2017.11.29_S01902_I0141_D_2,300,-0.04539892119152628,0.3037184078359274,0.09224487125839072
D2017.11.29_S01902_I0141_D_3,300,-0.046606715461558076,0.710771773118745,0.5051965134623647
D2017.11.29_S01902_I0141_D_4,300,-0.09344518856559739,0.20607361553765385,0.04246633502076077
D2017.11.29_S01902_I0141_D_5,300,-0.00409033930679444,0.3532111192897556,0.12475809478992199
D2017.11.29_S01903_I0141_D_1,300,-0.03342133050702201,0.3478148561972475,0.12097517419151195
D2017.11.29_S01903_I0141_D_2,300,-0.060730534127722134,0.2586440415811072,0.06689674024540951
D2017.11.29_S01903_I0141_D_3,300,-0.046684294304372355,0.998806536316007,0.9976144969875791
D2017.11.29_S01903_I0141_D_4,300,0.010269451270731278,0.8712787279518664,0.7591266217814225
D2017.11.29_S01903_I0141_D_5,300,-0.047867790233159596,0.08104983453968946,0.006569075678911038
D2017.11.29_S01903_I0141_D_6,300,0.00013613314483375068,0.17860893702849776,0.031901152386449874
D2017.11.29_S01903_I0141_D_7,300,-0.059394056309224556,0.6788225924353409,0.4608001120006369
D2017.11.29_S01903_I0141_D_8,300,-0.04195146674070433,0.09871750926867662,0.009745146636211255
D2017.12.02_S01904_I0141_D_1,300,0.005847870013961327,0.45386764475843844,0.20599583895857207
D2017.12.02_S01904_I0141_D_2,300,0.07121061322115295,1.961364713997083,3.846951541312859
D2017.12.02_S01904_I0141_D_3,300,-0.029746598661900586,1.4806539112418908,2.192336004875909
D2017.12.02_S01904_I0141_D_4,300,-0.046347045836272,0.12374791184057767,0.015313545684903384
D2017.12.02_S01904_I0141_D_5,300,-0.03203789941012828,0.1140464205162562,0.013006586032570742
D2017.12.02_S01904_I0141_D_6,300,0.08462723649997744,0.33491136996020754,0.11216562572862299
D2017.12.02_S01904_I0141_D_7,300,0.006337702894377976,0.23627366972269775,0.05582524700423046
D2017.12.02_S01904_I0141_D_8,300,-0.04007040374325724,0.07270665005239386,0.005286256961841265
D2017.12.04_S01907_I0141_D_1,300,0.03889732465853059,0.22747619089844054,0.05174541742566376
D2017.12.04_S01907_I0141_D_2,300,0.0385910813279661,0.4882727823295426,0.23841030996383286
D2017.12.04_S01907_I0141_D_3,300,-0.08117944166271225,0.8716695218849488,0.7598077553831354
D2017.12.04_S01907_I0141_D_4,300,-0.04592576458962962,0.08894066706447307,0.007910442257873445
D2017.12.04_S01907_I0141_D_5,300,-0.029215035604045227,0.14792072989934094,0.021880542333953777
D2017.12.04_S01907_I0141_D_6,300,0.03609851417485147,0.4254758230004538,0.18102967595791347
D2017.12.09_S01909_I0141_D_1,300,0.005314028862969744,0.3542409571665777,0.12548665573429316
D2017.12.09_S01909_I0141_D_2,300,0.007159746990082736,0.4406690894550201,0.1941892464011165
D2017.12.09_S01909_I0141_D_3,300,0.025450148330104512,1.2477724486048927,1.5569360834974495
D2017.12.09_S01909_I0141_D_4,300,-0.04079296237617411,0.10633006898476945,0.011306083570305828
D2017.12.09_S01909_I0141_D_5,300,-0.022897212692899155,0.11337053413282816,0.012852878009562755
D2017.12.09_S01909_I0141_D_6,300,-0.008158874824385919,0.18782979800126479,0.035280033017195934
D2017.12.11_S01910_I0141_D_1,300,-0.016782774613818573,0.5799481891005224,0.3363399020409752
D2017.12.11_S01910_I0141_D_2,300,-0.23777311279000504,0.7663985364432404,0.5873667166623409
D2017.12.11_S01910_I0141_D_3,300,-0.20458397657725153,1.0820947338059037,1.1709290129304695
D2017.12.11_S01910_I0141_D_4,300,-0.10448904138647265,0.4214451858685114,0.1776160446917441
D2017.12.11_S01910_I0141_D_5,300,-0.057899614733250004,0.5066930568857271,0.2567378538962027
D2017.12.11_S01910_I0141_D_6,300,0.0746999485568997,0.560663728910421,0.31434381691573804
D2017.12.11_S01910_I0141_D_7,300,0.07443680605576714,0.3490737872765133,0.12185250896356843
D2017.12.11_S01910_I0141_D_8,300,-0.029179625403302226,0.4135224019183828,0.1710007768883485
D2017.12.11_S01910_I0141_D_9,300,-0.04510828476437051,0.25899048307382205,0.06707607032281171
D2017.12.11_S01911_I0141_D_1,300,-0.19076188723677318,1.8630897604300336,3.47110345541924
D2017.12.11_S01911_I0141_D_2,300,-0.033652426604877723,0.5559845122104922,0.3091187778179389
D2017.12.11_S01911_I0141_D_3,300,-0.06093379030185626,1.4579228741771124,2.1255391070488523
D2017.12.11_S01911_I0141_D_4,300,-0.030802451218448147,1.7579979250254545,3.0905567043938036
D2017.12.11_S01911_I0141_D_5,300,-0.022964826612335804,0.14947590738444483,0.022343046888403127
D2017.12.11_S01911_I0141_D_6,300,-0.07969286080111283,0.7285771048393259,0.5308245976960541
D2017.12.11_S01911_I0141_D_7,300,-0.03515852846052379,0.18816927513507464,0.03540767610485942
D2017.12.11_S01911_I0141_D_8,300,-0.007071094886618262,0.9973317752049958,0.9946706698335483
D2017.12.11_S01911_I0141_D_9,300,-0.047748905293650196,0.14872466955228184,0.022119027333435425
D2017.12.18_S01915_I0141_D_1,300,0.004681547052304369,0.3313840541604825,0.10981539135183759
D2017.12.18_S01915_I0141_D_2,300,-0.020757701604383443,0.34985500199719327,0.1223985224224561
D2017.12.18_S01915_I0141_D_3,300,-0.008257564390686334,0.6072589093099585,0.3687633829363204
D2017.12.18_S01915_I0141_D_4,300,-0.04336843054951094,0.1450159178191256,0.02102961642092339
D2017.12.18_S01915_I0141_D_5,300,-0.035356863758989394,0.1439756177052206,0.020728978493599833
D2017.12.21_S01917_I0141_D_1,300,-0.18665889082882794,1.9749661734570603,3.9004913862996227
D2017.12.21_S01917_I0141_D_2,300,-0.021345391991531387,6.30276440217841,39.72483910936738
D2017.12.21_S01917_I0141_D_3,300,-0.39575293895905966,3.9545797924107005,15.638701334543057
D2017.12.21_S01917_I0141_D_4,300,-0.213087990893723,1.243682459114488,1.54674605910906
D2017.12.21_S01917_I0141_D_5,300,-0.03442362722786288,0.16648982467018603,0.027718861718709284
D2017.12.21_S01917_I0141_D_6,300,0.007172799323248206,0.36681680988577064,0.1345545720147736
D2017.12.21_S01917_I0141_D_7,300,-0.016460377616970397,0.40866456468290313,0.16700672642746672
D2017.12.21_S01919_I0141_D_1,300,0.030221296573541428,0.38680773571894034,0.1496202244120136
D2017.12.21_S01919_I0141_D_2,300,0.03474448994443603,0.3779224053042767,0.14282534443096997
D2017.12.21_S01919_I0141_D_3,300,-0.11341100549285106,0.6443027187490434,0.4151259933874089
D2017.12.21_S01919_I0141_D_4,300,-0.04966954135624543,0.08399710320589208,0.007055513346981286
D2017.12.21_S01919_I0141_D_5,300,0.019877950554599788,0.24885654284221392,0.061929578915378654
D2017.12.21_S01919_I0141_D_6,300,0.10360802249455386,0.34893137857529893,0.12175310695445858
D2017.12.23_S01920_I0141_D_1,300,-0.011471713970508779,0.33979264197558123,0.11545903954074552
