id,n,mean,std,var
D2014.12.24_S1192_I141_7,300,-2.960594732333751e-18,0.2279687561664871,0.05196975378809525
D2015.01.03_S1195_I141_1,300,2.960594732333751e-18,0.9614186007664504,0.9243257258997193
D2015.01.03_S1195_I141_2,300,1.4802973661668755e-18,0.11140325941223966,0.012410686207670765
D2015.01.03_S1195_I141_3,300,2.960594732333751e-18,0.18963087359794986,0.03595986822152164
D2015.01.03_S1195_I141_4,300,-2.4054832200211726e-18,0.12539265517016643,0.015723317970624262
D2015.01.03_S1195_I141_5,300,-1.4802973661668754e-17,1.1891668986323587,1.4141179128029027
D2015.01.03_S1195_I141_6,300,-4.070817756958907e-18,0.09259744854174089,0.00857428747644035
D2015.01.05_S1197_I141_2,300,1.1102230246251566e-18,0.09641520796758161,0.009295892327432012
D2015.01.05_S1197_I141_3,300,0.0,0.2973676562910185,0.08842752300801332
D2015.01.05_S1197_I141_4,300,6.661338147750939e-18,0.1536183526435382,0.023598598268914465
D2015.01.05_S1197_I141_5,300,2.3684757858670008e-17,0.86540237157296,0.7489212647241035
D2015.01.05_S1197_I141_6,300,-2.960594732333751e-18,0.1760663714777628,0.030999367165345564
D2015.01.05_S1197_I141_7,300,-1.8503717077085942e-18,0.18021690880089813,0.03247813421775124
D2015.01.05_S1197_I141_8,300,8.881784197001253e-18,0.264036842435805,0.06971545416347012
D2015.01.05_S1197_I141_9,300,7.401486830834377e-19,0.03234807428008182,0.0010463979096296911
D2015.01.14_S1201_I141_1,300,1.2212453270876722e-17,0.3370156309668123,0.1135795355159586
D2015.01.14_S1201_I141_2,300,7.401486830834377e-19,0.10442926929877772,0.010905472286276637
D2015.01.14_S1201_I141_3,300,-5.551115123125783e-18,0.21941856122694758,0.04814450501090375
D2015.01.14_S1201_I141_4,300,-2.960594732333751e-18,0.08684045558988096,0.007541264727058087
D2015.01.14_S1201_I141_5,300,2.3684757858670008e-17,1.0269009351358227,1.054525530582827
D2015.01.14_S1201_I141_6,300,-7.401486830834377e-18,0.21996728679046096,0.0483856072579569
D2015.01.14_S1201_I141_7,300,4.440892098500626e-18,0.2433856571397695,0.059236578101357434
D2015.01.14_S1201_I141_8,300,2.960594732333751e-18,0.24813331076333606,0.06157013991037431
D2015.01.15_S1202_I141_1,300,2.960594732333751e-18,0.2697247387622564,0.07275143470036745
D2015.01.15_S1202_I141_2,300,3.3306690738754695e-18,0.13081812846762003,0.01711338273577074
D2015.01.15_S1202_I141_3,300,7.401486830834377e-19,0.2783240530231825,0.07746427849125133
D2015.01.15_S1202_I141_4,300,-8.881784197001253e-18,0.2298094408246214,0.05281237909212516
D2015.01.15_S1202_I141_5,300,0.0,0.829050275983014,0.6873243601075116
D2015.01.15_S1202_I141_6,300,1.8503717077085942e-18,0.1833060069014297,0.03360109216614699
D2015.01.15_S1202_I141_7,300,-2.220446049250313e-18,0.17974062770940455,0.032306693249370765
D2015.01.15_S1202_I141_8,300,-5.921189464667502e-18,0.29824124285446946,0.08894783893937863
D2015.01.15_S1202_I141_9,300,-1.295260195396016e-18,0.09212694861025432,0.00848737466023644
D2015.01.21_S1205_I141_1,300,-1.4802973661668754e-17,0.5199815454934393,0.2703808076537457
D2015.01.21_S1205_I141_2,300,7.401486830834377e-19,0.12353136503437624,0.015259998147256312
D2015.01.21_S1205_I141_3,300,-3.552713678800501e-17,4.926183901059153,24.267287827054368
D2015.01.21_S1205_I141_4,300,-1.4802973661668755e-18,0.12961879858734185,0.016801032947225892
D2015.01.21_S1205_I141_5,300,-2.3684757858670008e-17,1.714101106408117,2.938142602989531
D2015.01.21_S1205_I141_6,300,-2.960594732333751e-18,0.17410695992951358,0.030313233495897252
D2015.01.21_S1206_I141_1,300,8.881784197001253e-18,0.5524561570944027,0.3052078055115153
D2015.01.21_S1206_I141_2,300,8.881784197001253e-18,0.5591084129287214,0.3126022174076736
D2015.01.21_S1206_I141_3,300,2.220446049250313e-18,0.19646995852712248,0.038600444603649225
D2015.01.21_S1206_I141_4,300,-1.8503717077085942e-18,0.1383848642328135,0.019150370648734222
D2015.01.21_S1207_I141_1,300,5.921189464667502e-18,0.3754658931605058,0.1409746369268164
D2015.01.21_S1207_I141_2,300,-2.960594732333751e-18,0.10235343482868343,0.010476225621229546
D2015.01.21_S1207_I141_3,300,2.960594732333751e-18,0.1899392119819643,0.03607690424832957
D2015.01.21_S1207_I141_4,300,-2.960594732333751e-18,0.12138575797494246,0.014734502239151306
D2015.01.21_S1207_I141_5,300,3.552713678800501e-17,1.5203839687546135,2.3115674124460295
D2015.01.21_S1207_I141_6,300,5.921189464667502e-18,0.2867950356886939,0.0822513924956792
D2015.01.24_S1208_I141_1,300,-2.960594732333751e-18,0.20469438630458842,0.04189979178461207
D2015.01.24_S1208_I141_2,300,2.220446049250313e-18,0.22227953623267657,0.04940819222781377
D2015.01.24_S1208_I141_3,300,-5.181040781584064e-18,0.1676278569792699,0.028099098435462568
D2015.01.24_S1208_I141_4,300,7.401486830834377e-19,0.10089991196656178,0.010180792234859917
D2015.01.24_S1208_I141_5,300,2.960594732333751e-17,0.7820937412944341,0.6116706201719252
D2015.01.24_S1208_I141_6,300,1.8503717077085942e-18,0.09660851789443423,0.009333205729759217
D2015.01.24_S1208_I141_7,300,8.881784197001253e-18,0.1391546380841211,0.019364013300322728
D2015.01.24_S1208_I141_8,300,5.921189464667502e-18,0.20311767631885483,0.04125679043317108
D2015.01.24_S1208_I141_9,300,1.1102230246251566e-18,0.04736424410028316,0.002243371619191208
D2015.01.24_S1210_I141_1,300,1.628327102783563e-17,0.23237829502998716,0.053999672001043754
D2015.01.24_S1210_I141_10,300,3.7007434154171884e-18,0.12106227174362313,0.014656073639726852
D2015.01.24_S1210_I141_11,300,2.220446049250313e-18,0.18210516566841575,0.03316229136312115
D2015.01.24_S1210_I141_12,300,0.0,0.11274767832102732,0.012712038966781853
D2015.01.24_S1210_I141_2,300,2.960594732333751e-18,0.1480548820083205,0.02192024808649771
D2015.01.24_S1210_I141_3,300,-5.921189464667502e-18,0.3558876345472592,0.1266560084236435
D2015.01.24_S1210_I141_4,300,-1.4802973661668755e-18,0.13106209910931924,0.017177273822941017
D2015.01.24_S1210_I141_5,300,1.7763568394002505e-17,0.6273903714350306,0.3936186781693857
D2015.01.24_S1210_I141_6,300,-2.960594732333751e-18,0.16076394285603043,0.025845045322617017
D2015.01.24_S1210_I141_7,300,-2.590520390792032e-18,0.11496487706836964,0.013216922959345343
D2015.01.24_S1210_I141_8,300,1.4802973661668755e-18,0.15808038005174815,0.02498940655730514
D2015.01.24_S1210_I141_9,300,3.7007434154171887e-19,0.06569416871994198,0.0043157238038042025
D2015.01.31_S1211_I141_1,300,0.0,0.6946700400677346,0.48256646456770796
D2015.01.31_S1211_I141_2,300,2.220446049250313e-18,0.38366936093004916,0.14720217851647235
D2015.01.31_S1211_I141_3,300,-1.7763568394002505e-17,0.6040132198565706,0.36483196976150195
D2015.01.31_S1212_I141_1,300,-7.401486830834377e-19,1.0751479694452315,1.1559431562022042
D2015.01.31_S1212_I141_2,300,-1.4802973661668754e-17,0.6221183775205446,0.3870312756487948
D2015.01.31_S1212_I141_3,300,5.921189464667502e-18,0.9927552588189925,0.9855630039127649
D2015.01.31_S1212_I141_4,300,1.4802973661668755e-18,0.16589702289259542,0.027521822204626324
D2015.01.31_S1212_I141_5,300,2.3684757858670008e-17,2.641429563017432,6.977150136382461
D2015.01.31_S1212_I141_6,300,-4.440892098500626e-18,0.2302509327469582,0.05301549203084427
D2015.02.02_S1215_I141_1,300,2.960594732333751e-18,0.34529516309833563,0.11922874965910621
D2015.02.02_S1215_I141_2,300,2.960594732333751e-18,0.1376776459527174,0.018955134195081803
D2015.02.02_S1215_I141_3,300,-2.960594732333751e-18,0.1946151746905601,0.03787506621983723
D2015.02.02_S1215_I141_4,300,-3.7007434154171887e-19,0.1029998912897357,0.010608977605697373
D2015.02.02_S1215_I141_5,300,-1.4802973661668754e-17,2.29032818360802,5.245603188629213
D2015.02.02_S1216_I141_1,300,-2.960594732333751e-18,0.3441977685612099,0.11847210388251625
D2015.02.02_S1216_I141_2,300,-1.4802973661668755e-18,0.272630895369303,0.07432760510986784
D2015.02.02_S1216_I141_3,300,1.4802973661668755e-18,0.17032262973502066,0.029009798199852947
D2015.02.02_S1216_I141_4,300,-2.960594732333751e-18,0.14547330435746686,0.021162482280680187
D2015.02.07_S1217_I141_1,300,2.960594732333751e-18,0.40230324738515805,0.1618479028566437
D2015.02.07_S1217_I141_10,300,0.0,1.8318650974933524,3.3557297354143296
D2015.02.07_S1217_I141_11,300,-2.590520390792032e-18,0.07347834433033225,0.005399067085526869
D2015.02.07_S1217_I141_12,300,8.881784197001253e-18,1.5671287816038428,2.455892618131145
D2015.02.07_S1217_I141_2,300,4.440892098500626e-18,0.31679070215292493,0.1003563489705432
D2015.02.07_S1217_I141_3,300,2.960594732333751e-18,0.21206015515084412,0.044969509402600076
D2015.02.07_S1217_I141_4,300,-1.1102230246251566e-18,0.10786032567645373,0.011633849855030666
D2015.02.07_S1217_I141_5,300,-2.3684757858670008e-17,2.0667800408874153,4.271579737410586
D2015.02.07_S1217_I141_6,300,-2.7755575615628915e-18,0.10917306800532971,0.011918758777696346
D2015.02.07_S1217_I141_7,300,-4.440892098500626e-18,0.33562394617147473,0.11264343324371298
D2015.02.07_S1217_I141_8,300,1.1842378929335004e-17,2.2421796709981137,5.02736967703721
D2015.02.07_S1217_I141_9,300,-2.3684757858670008e-17,1.0247800869587884,1.0501742266272618
D2015.02.07_S1219_I141_1,300,0.0,0.47136075382508846,0.22218096024655565
D2015.02.07_S1219_I141_10,300,1.1842378929335004e-17,1.8760041799389469,3.5193916831484002
D2015.02.07_S1219_I141_11,300,-3.7007434154171887e-19,0.15010337723858508,0.022531023858428985
D2015.02.07_S1219_I141_12,300,2.960594732333751e-18,0.15415239925973795,0.023762962197533658
D2015.02.07_S1219_I141_2,300,-4.810966440042345e-18,0.1587181350345611,0.025191446388849167
D2015.02.07_S1219_I141_3,300,-2.3684757858670008e-17,4.435256044956259,19.67149618432104
D2015.02.07_S1219_I141_4,300,-2.0354088784794537e-18,0.10390897828195679,0.010797075767600169
D2015.02.07_S1219_I141_5,300,3.256654205567126e-17,0.7599917495738057,0.5775874594202541
D2015.02.07_S1219_I141_6,300,-3.3306690738754695e-18,0.10736385164490123,0.01152699664002836
D2015.02.07_S1219_I141_7,300,1.0362081563168128e-17,1.740590041138886,3.029653691311869
D2015.02.07_S1219_I141_8,300,5.921189464667502e-18,0.3302428309575824,0.10906032739887835
D2015.02.07_S1219_I141_9,300,9.251858538542971e-19,0.07480179071833747,0.005595307894669957
D2015.02.12_S1220_I141_1,300,-7.401486830834377e-19,0.264433029824095,0.06992482726195072
D2015.02.12_S1220_I141_2,300,-2.590520390792032e-18,0.09632001001670773,0.009277544329618677
D2015.02.14_S1222_I141_1,300,1.4802973661668754e-17,0.871326867507928,0.7592105100411782
D2015.02.14_S1222_I141_10,300,-1.4802973661668755e-18,0.18656995604258278,0.03480834849773127
D2015.02.14_S1222_I141_2,300,2.220446049250313e-18,0.09568052616479775,0.009154763087172547
D2015.02.14_S1222_I141_3,300,0.0,0.23116926541385194,0.053439229271979916
D2015.02.14_S1222_I141_4,300,-2.960594732333751e-18,0.17466046133108323,0.03050627675238682
D2015.02.14_S1222_I141_5,300,5.921189464667502e-18,0.9390811125217143,0.8818733358950207
D2015.02.14_S1222_I141_6,300,7.401486830834377e-18,0.27029609447757297,0.07305997868982907
D2015.02.14_S1222_I141_7,300,4.440892098500626e-18,0.20463544957416757,0.041875667222421684
D2015.02.14_S1222_I141_8,300,2.960594732333751e-18,0.36409788711627283,0.13256727140253416
D2015.02.14_S1222_I141_9,300,1.4802973661668755e-18,0.2005040542893375,0.04020187578646161
D2015.02.14_S1223_I141_1,300,-1.4802973661668755e-18,0.4306846113902203,0.1854892344883451
D2015.02.14_S1223_I141_2,300,0.0,0.11705954959621859,0.01370293815166956
D2015.02.14_S1223_I141_3,300,-1.628327102783563e-17,0.29998549291863275,0.08999129596163506
D2015.02.14_S1223_I141_4,300,-4.070817756958907e-18,0.16856171707150874,0.02841305246209536
D2015.02.14_S1223_I141_5,300,-7.105427357601002e-17,2.618688596393506,6.85752996488139
D2015.02.14_S1223_I141_6,300,-4.440892098500626e-18,0.1837035270660818,0.03374698585651865
D2015.02.14_S1223_I141_7,300,3.515706244646329e-18,0.10130695760758368,0.010263099659704757
D2015.02.14_S1223_I141_8,300,1.4802973661668755e-18,0.17567962493624284,0.030863330617738955
D2015.02.16_S1225_I141_1,300,-8.881784197001253e-18,0.28350446815839736,0.08037478346577574
D2015.02.16_S1225_I141_2,300,4.440892098500626e-18,0.16051715119782636,0.025765755828665846
D2015.02.16_S1225_I141_3,300,2.960594732333751e-18,0.24530363902288035,0.060173875317867595
D2015.02.21_S1227_I141_1,300,1.1842378929335004e-17,0.7399707168226553,0.5475566617550343
D2015.02.21_S1227_I141_2,300,-2.590520390792032e-18,0.13003777365952682,0.01690982257832633
D2015.02.21_S1227_I141_3,300,8.881784197001253e-18,0.20218957711897245,0.040880625095548906
D2015.02.21_S1227_I141_4,300,3.3306690738754695e-18,0.12188064400783134,0.014854891383763714
D2015.02.21_S1227_I141_5,300,1.7763568394002505e-17,1.2834555470776206,1.6472581413243141
D2015.02.21_S1227_I141_6,300,-1.4802973661668755e-18,0.14712541092110104,0.02164588653870284
D2015.02.21_S1227_I141_7,300,4.440892098500626e-18,0.12065052444572857,0.014556549049029349
D2015.02.21_S1228_I141_1,300,-5.921189464667502e-18,0.46253530896912876,0.2139389120431674
D2015.02.21_S1228_I141_10,300,0.0,0.24173636742246943,0.058436471334611134
D2015.02.21_S1228_I141_11,300,-5.921189464667502e-18,0.496026839523517,0.24604262552768888
D2015.02.21_S1228_I141_12,300,-7.401486830834377e-19,0.11953828348864706,0.01428940121941215
D2015.02.21_S1228_I141_2,300,-5.921189464667502e-18,0.13845564825172754,0.019169966532806105
D2015.02.21_S1228_I141_3,300,5.181040781584064e-18,0.2639484530151479,0.06966878584908974
D2015.02.21_S1228_I141_4,300,1.1102230246251566e-18,0.15069937330991415,0.022710301116000867
D2015.02.21_S1228_I141_5,300,-1.1842378929335004e-17,2.765180789516121,7.646224798708998
D2015.02.21_S1228_I141_6,300,-7.401486830834377e-18,0.1785632721549225,0.03188484216267291
D2015.02.21_S1228_I141_7,300,-7.401486830834377e-19,0.2866946120588607,0.08219380058358065
D2015.02.21_S1228_I141_8,300,1.4802973661668755e-18,0.5245896084075594,0.27519425724919655
D2015.02.21_S1228_I141_9,300,0.0,0.07874500734075815,0.0062007761810960555
D2015.02.23_S1230_I141_1,300,2.3684757858670008e-17,1.4446222003151319,2.086933301643333
D2015.02.23_S1230_I141_2,300,-1.1102230246251566e-18,0.1459643046705235,0.021305578237949405
D2015.02.23_S1230_I141_3,300,-6.661338147750939e-18,0.20476814089135215,0.041929991524100645
D2015.02.23_S1230_I141_4,300,5.181040781584064e-18,0.23750865895922604,0.05641036308060995
D2015.02.28_S1232_I141_1,300,-5.181040781584064e-18,0.19872809864184493,0.039492857189802846
D2015.02.28_S1232_I141_2,300,-7.401486830834377e-19,0.1329057366282161,0.017663934828688742
D2015.02.28_S1232_I141_3,300,-1.4802973661668754e-17,0.2977640950790982,0.08866345631827423
D2015.02.28_S1232_I141_4,300,-1.8503717077085942e-18,0.12134387761130128,0.014724336633746464
D2015.02.28_S1232_I141_5,300,1.4802973661668754e-17,0.8179863190851825,0.6691016182105259
D2015.02.28_S1232_I141_6,300,0.0,0.11512399779921124,0.013253534869272797
D2015.02.28_S1232_I141_7,300,5.181040781584064e-18,0.24573478190172376,0.06038558303628774
D2015.02.28_S1232_I141_8,300,-3.7007434154171884e-18,0.22189576414260073,0.04923773014442869
D2015.02.28_S1233_I141_1,300,-2.3684757858670008e-17,1.985370193370358,3.941694804723453
D2015.02.28_S1233_I141_10,300,2.960594732333751e-18,0.16885040787862768,0.02851046024077893
D2015.02.28_S1233_I141_11,300,2.1741867565575984e-18,0.07104691540300923,0.005047664188282349
D2015.02.28_S1233_I141_12,300,-2.960594732333751e-18,0.23462691862912896,0.055049790945399905
D2015.02.28_S1233_I141_2,300,-2.220446049250313e-18,0.11973521664390611,0.014336522104763131
D2015.02.28_S1233_I141_3,300,-4.440892098500626e-18,0.21780048491034157,0.04743705122717992
D2015.02.28_S1233_I141_4,300,1.4802973661668755e-18,0.11602993657837955,0.01346294618238278
D2015.02.28_S1233_I141_5,300,-3.552713678800501e-17,1.3613396950232204,1.8532457652459144
D2015.02.28_S1233_I141_6,300,3.7007434154171887e-19,0.14831537879417586,0.02199745158685987
D2015.02.28_S1233_I141_7,300,-4.440892098500626e-18,0.17042556233239586,0.02904487229631335
D2015.02.28_S1233_I141_8,300,-1.4802973661668755e-18,0.207431803018202,0.04302795290338215
D2015.02.28_S1233_I141_9,300,-1.4802973661668755e-18,0.0856449653869147,0.007335060096125817
D2015.03.07_S1236_I141_1,300,1.1842378929335004e-17,1.836671689416923,3.3733628947056142
D2015.03.07_S1236_I141_2,300,7.401486830834377e-19,0.10642647840614952,0.011326595305934611
D2015.03.07_S1236_I141_3,300,0.0,0.27725166087965414,0.07686848346052674
D2015.03.07_S1237_I141_1,300,-5.921189464667502e-18,0.4492987002048385,0.2018693220057573
D2015.03.07_S1237_I141_10,300,1.4802973661668755e-18,0.10533685261286407,0.011095852518384249
D2015.03.07_S1237_I141_11,300,0.0,0.19241125308791385,0.037022090314861235
D2015.03.07_S1237_I141_2,300,0.0,0.8118468728503764,0.6590953449569351
D2015.03.07_S1237_I141_3,300,0.0,0.493190937226782,0.2432373005626316
D2015.03.07_S1237_I141_4,300,-2.960594732333751e-18,0.4511072459582361,0.2034977473560245
D2015.03.07_S1237_I141_5,300,-1.1842378929335004e-17,0.7082198144041729,0.5015753055146812
D2015.03.07_S1237_I141_6,300,1.4802973661668755e-18,0.37938978016087266,0.1439366052905153
D2015.03.07_S1237_I141_7,300,2.960594732333751e-18,0.16230322429022898,0.02634233661500437
D2015.03.07_S1237_I141_8,300,5.921189464667502e-18,0.26851250049768344,0.07209896292351846
D2015.03.07_S1237_I141_9,300,-2.220446049250313e-18,0.09963680303086482,0.009927492518211352
D2015.03.09_S1238_I141_1,300,-1.4802973661668755e-18,0.247066638339756,0.061041923780507795
D2015.03.09_S1238_I141_2,300,7.401486830834377e-19,0.10723028006658122,0.011498332963157448
D2015.03.09_S1238_I141_3,300,2.960594732333751e-18,0.15990472168931016,0.02556952001853574
D2015.03.09_S1238_I141_4,300,-2.220446049250313e-18,0.12828539630290448,0.01645714290459326
D2015.03.09_S1238_I141_5,300,-2.3684757858670008e-17,0.7991762398938309,0.6386826624108419
D2015.03.09_S1238_I141_6,300,-3.7007434154171887e-19,0.1157857408094428,0.01340633777479147
D2015.03.09_S1239_I141_1,300,-5.921189464667502e-18,0.42775190140880714,0.18297168915884987
D2015.03.09_S1239_I141_10,300,1.1102230246251566e-18,0.094095738955126,0.008854008089511216
D2015.03.09_S1239_I141_11,300,-1.4802973661668755e-18,0.10476340437124557,0.010975370895453116
D2015.03.09_S1239_I141_2,300,2.960594732333751e-18,0.701761298030252,0.4924689194131042
D2015.03.09_S1239_I141_3,300,0.0,0.22013550333767867,0.048459639829733135
D2015.03.09_S1239_I141_4,300,2.960594732333751e-18,0.1164854139456548,0.013568851662090549
D2015.03.09_S1239_I141_5,300,-1.7763568394002505e-17,0.6022218947802405,0.362671210552703
D2015.03.09_S1239_I141_6,300,-3.552713678800501e-17,2.716985974178142,7.382012783880746
D2015.03.09_S1239_I141_7,300,-1.249000902703301e-18,0.17506801913039888,0.030648811322241704
D2015.03.09_S1239_I141_8,300,0.0,0.2411144640180701,0.05813618475872122
D2015.03.09_S1239_I141_9,300,0.0,0.04513159173716766,0.00203686057273038
D2015.03.12_S1241_I141_1,300,6.661338147750939e-18,0.33825143465508994,0.11441403304622658
D2015.03.12_S1241_I141_2,300,2.220446049250313e-18,0.12637352434588495,0.015970267655599977
D2015.03.12_S1241_I141_3,300,-6.661338147750939e-18,0.18985276282178923,0.03604407155106656
D2015.03.12_S1241_I141_4,300,2.590520390792032e-18,0.12205939786723408,0.014898496607711748
D2015.03.12_S1241_I141_5,300,1.1842378929335004e-17,0.8762696347152878,0.7678484727240641
