2025-04-05 10:56:10,865 - INFO - Processed frames D2018.05.02_S02028_I0141_D_5 saved successfully
2025-04-05 10:56:11,605 - INFO - Processing video n: 1991/3494, no_blasto/D2015.02.14_S1222_I141_7
2025-04-05 10:56:23,012 - INFO - Processed frames D2015.02.14_S1222_I141_7 saved successfully
2025-04-05 10:56:23,679 - INFO - Processing video n: 1992/3494, no_blasto/D2014.04.26_S0996_I141_3
2025-04-05 10:56:33,176 - INFO - Processed frames D2014.04.26_S0996_I141_3 saved successfully
2025-04-05 10:56:33,813 - INFO - Processing video n: 1993/3494, no_blasto/D2019.02.02_S02198_I0141_D_1
2025-04-05 10:56:45,370 - INFO - Processed frames D2019.02.02_S02198_I0141_D_1 saved successfully
2025-04-05 10:56:46,035 - INFO - Processing video n: 1994/3494, no_blasto/D2016.05.23_S1528_I141_7
2025-04-05 10:56:57,417 - INFO - Processed frames D2016.05.23_S1528_I141_7 saved successfully
2025-04-05 10:56:58,133 - INFO - Processing video n: 1995/3494, no_blasto/D2015.02.14_S1223_I141_5
2025-04-05 10:57:09,546 - INFO - Processed frames D2015.02.14_S1223_I141_5 saved successfully
2025-04-05 10:57:10,273 - INFO - Processing video n: 1996/3494, no_blasto/D2020.09.07_S02615_I0141_D_2
2025-04-05 10:57:21,278 - INFO - Processed frames D2020.09.07_S02615_I0141_D_2 saved successfully
2025-04-05 10:57:21,968 - INFO - Processing video n: 1997/3494, no_blasto/D2018.09.15_S02081_I0141_D_4
2025-04-05 10:57:33,266 - INFO - Processed frames D2018.09.15_S02081_I0141_D_4 saved successfully
2025-04-05 10:57:33,927 - INFO - Processing video n: 1998/3494, no_blasto/D2018.07.07_S02060_I0141_D_1
2025-04-05 10:57:45,207 - INFO - Processed frames D2018.07.07_S02060_I0141_D_1 saved successfully
2025-04-05 10:57:45,874 - INFO - Processing video n: 1999/3494, no_blasto/D2013.10.07_S0844_I141_6
2025-04-05 10:57:57,032 - INFO - Processed frames D2013.10.07_S0844_I141_6 saved successfully
2025-04-05 10:57:57,766 - INFO - Processing video n: 2000/3494, no_blasto/D2014.12.15_S1188_I141_9
2025-04-05 10:58:08,890 - INFO - Processed frames D2014.12.15_S1188_I141_9 saved successfully
2025-04-05 10:58:09,555 - INFO - Processing video n: 2001/3494, no_blasto/D2018.09.15_S02081_I0141_D_1
2025-04-05 10:58:21,006 - INFO - Processed frames D2018.09.15_S02081_I0141_D_1 saved successfully
2025-04-05 10:58:21,690 - INFO - Processing video n: 2002/3494, no_blasto/D2013.12.14_S0902_I141_6
2025-04-05 10:58:31,106 - INFO - Processed frames D2013.12.14_S0902_I141_6 saved successfully
2025-04-05 10:58:31,804 - INFO - Processing video n: 2003/3494, no_blasto/D2020.10.27_S02662_I0141_D_5
2025-04-05 10:58:43,131 - INFO - Processed frames D2020.10.27_S02662_I0141_D_5 saved successfully
2025-04-05 10:58:43,785 - INFO - Processing video n: 2004/3494, no_blasto/D2019.01.19_S02185_I0141_D_1
2025-04-05 10:58:55,047 - INFO - Processed frames D2019.01.19_S02185_I0141_D_1 saved successfully
2025-04-05 10:58:55,733 - INFO - Processing video n: 2005/3494, no_blasto/D2014.04.19_S0991_I141_7
2025-04-05 10:59:05,289 - INFO - Processed frames D2014.04.19_S0991_I141_7 saved successfully
2025-04-05 10:59:05,931 - INFO - Processing video n: 2006/3494, no_blasto/D2013.09.21_S0829_I141_5
2025-04-05 10:59:15,696 - INFO - Processed frames D2013.09.21_S0829_I141_5 saved successfully
2025-04-05 10:59:16,384 - INFO - Processing video n: 2007/3494, no_blasto/D2014.06.07_S1036_I141_1
2025-04-05 10:59:25,764 - INFO - Processed frames D2014.06.07_S1036_I141_1 saved successfully
2025-04-05 10:59:26,511 - INFO - Processing video n: 2008/3494, no_blasto/D2016.09.14_S1601_I141_5
2025-04-05 10:59:40,997 - INFO - Processed frames D2016.09.14_S1601_I141_5 saved successfully
2025-04-05 10:59:41,694 - INFO - Processing video n: 2009/3494, no_blasto/D2017.01.11_S1672_I141_3
2025-04-05 10:59:52,469 - INFO - Processed frames D2017.01.11_S1672_I141_3 saved successfully
2025-04-05 10:59:53,136 - INFO - Processing video n: 2010/3494, no_blasto/D2014.04.26_S0996_I141_1
2025-04-05 11:00:02,428 - INFO - Processed frames D2014.04.26_S0996_I141_1 saved successfully
2025-04-05 11:00:03,073 - INFO - Processing video n: 2011/3494, no_blasto/D2014.02.10_S0937_I141_6
2025-04-05 11:00:12,250 - INFO - Processed frames D2014.02.10_S0937_I141_6 saved successfully
2025-04-05 11:00:12,990 - INFO - Processing video n: 2012/3494, no_blasto/D2018.11.17_S02130_I0141_D_2
2025-04-05 11:00:20,508 - INFO - Processed frames D2018.11.17_S02130_I0141_D_2 saved successfully
2025-04-05 11:00:21,221 - INFO - Processing video n: 2013/3494, no_blasto/D2018.11.29_S02147_I0141_D_6
2025-04-05 11:00:32,366 - INFO - Processed frames D2018.11.29_S02147_I0141_D_6 saved successfully
2025-04-05 11:00:33,035 - INFO - Processing video n: 2014/3494, no_blasto/D2015.02.14_S1223_I141_8
2025-04-05 11:00:44,585 - INFO - Processed frames D2015.02.14_S1223_I141_8 saved successfully
2025-04-05 11:00:45,252 - INFO - Processing video n: 2015/3494, no_blasto/D2017.05.22_S1765_I141_4
2025-04-05 11:00:56,152 - INFO - Processed frames D2017.05.22_S1765_I141_4 saved successfully
2025-04-05 11:00:56,911 - INFO - Processing video n: 2016/3494, no_blasto/D2013.10.30_S0864_I141_2
2025-04-05 11:01:06,495 - INFO - Processed frames D2013.10.30_S0864_I141_2 saved successfully
2025-04-05 11:01:07,136 - INFO - Processing video n: 2017/3494, no_blasto/D2014.03.01_S0952_I141_1
2025-04-05 11:01:16,469 - INFO - Processed frames D2014.03.01_S0952_I141_1 saved successfully
2025-04-05 11:01:17,107 - INFO - Processing video n: 2018/3494, no_blasto/D2020.07.29_S02585_I0141_D_5
2025-04-05 11:01:28,718 - INFO - Processed frames D2020.07.29_S02585_I0141_D_5 saved successfully
2025-04-05 11:01:29,378 - INFO - Processing video n: 2019/3494, no_blasto/D2018.09.18_S02086_I0141_D_2
2025-04-05 11:01:41,106 - INFO - Processed frames D2018.09.18_S02086_I0141_D_2 saved successfully
2025-04-05 11:01:41,914 - INFO - Processing video n: 2020/3494, no_blasto/D2020.10.08_S02645_I0141_D_10
2025-04-05 11:01:53,801 - INFO - Processed frames D2020.10.08_S02645_I0141_D_10 saved successfully
2025-04-05 11:01:54,475 - INFO - Processing video n: 2021/3494, no_blasto/D2014.04.19_S0991_I141_6
2025-04-05 11:02:04,384 - INFO - Processed frames D2014.04.19_S0991_I141_6 saved successfully
2025-04-05 11:02:05,044 - INFO - Processing video n: 2022/3494, no_blasto/D2019.03.16_S02235_I0141_D_3
2025-04-05 11:02:16,239 - INFO - Processed frames D2019.03.16_S02235_I0141_D_3 saved successfully
2025-04-05 11:02:16,905 - INFO - Processing video n: 2023/3494, no_blasto/D2017.01.10_S1670_I141_2
2025-04-05 11:02:27,733 - INFO - Processed frames D2017.01.10_S1670_I141_2 saved successfully
2025-04-05 11:02:28,477 - INFO - Processing video n: 2024/3494, no_blasto/D2016.05.07_S1512_I141_5
2025-04-05 11:02:39,597 - INFO - Processed frames D2016.05.07_S1512_I141_5 saved successfully
2025-04-05 11:02:40,261 - INFO - Processing video n: 2025/3494, no_blasto/D2018.06.18_S02047_I0141_D_6
2025-04-05 11:02:51,264 - INFO - Processed frames D2018.06.18_S02047_I0141_D_6 saved successfully
2025-04-05 11:02:51,929 - INFO - Processing video n: 2026/3494, no_blasto/D2014.07.14_S1065_I141_8
2025-04-05 11:03:01,097 - INFO - Processed frames D2014.07.14_S1065_I141_8 saved successfully
2025-04-05 11:03:01,741 - INFO - Processing video n: 2027/3494, no_blasto/D2015.01.21_S1207_I141_3
2025-04-05 11:03:12,768 - INFO - Processed frames D2015.01.21_S1207_I141_3 saved successfully
2025-04-05 11:03:13,464 - INFO - Processing video n: 2028/3494, no_blasto/D2017.07.29_S1821_I141_12
2025-04-05 11:03:24,642 - INFO - Processed frames D2017.07.29_S1821_I141_12 saved successfully
2025-04-05 11:03:25,401 - INFO - Processing video n: 2029/3494, no_blasto/D2016.03.07_S1464_I141_7
2025-04-05 11:03:33,570 - INFO - Processed frames D2016.03.07_S1464_I141_7 saved successfully
2025-04-05 11:03:34,212 - INFO - Processing video n: 2030/3494, no_blasto/D2017.09.07_S1847_I141_6
2025-04-05 11:03:45,354 - INFO - Processed frames D2017.09.07_S1847_I141_6 saved successfully
2025-04-05 11:03:46,015 - INFO - Processing video n: 2031/3494, no_blasto/D2017.12.18_S01915_I0141_D_2
2025-04-05 11:03:55,434 - INFO - Processed frames D2017.12.18_S01915_I0141_D_2 saved successfully
2025-04-05 11:03:56,087 - INFO - Processing video n: 2032/3494, no_blasto/D2017.05.06_S1746_I141_12
2025-04-05 11:04:07,208 - INFO - Processed frames D2017.05.06_S1746_I141_12 saved successfully
2025-04-05 11:04:07,948 - INFO - Processing video n: 2033/3494, no_blasto/D2019.10.15_S02378_I0141_D_2
2025-04-05 11:04:19,464 - INFO - Processed frames D2019.10.15_S02378_I0141_D_2 saved successfully
2025-04-05 11:04:20,123 - INFO - Processing video n: 2034/3494, no_blasto/D2015.07.16_S1330_I141_5
2025-04-05 11:04:29,662 - INFO - Processed frames D2015.07.16_S1330_I141_5 saved successfully
2025-04-05 11:04:30,331 - INFO - Processing video n: 2035/3494, no_blasto/D2018.07.10_S02061_I0141_D_7
2025-04-05 11:04:41,476 - INFO - Processed frames D2018.07.10_S02061_I0141_D_7 saved successfully
2025-04-05 11:04:42,218 - INFO - Processing video n: 2036/3494, no_blasto/D2014.11.17_S1164_I141_6
2025-04-05 11:04:53,935 - INFO - Processed frames D2014.11.17_S1164_I141_6 saved successfully
2025-04-05 11:04:54,591 - INFO - Processing video n: 2037/3494, no_blasto/D2015.07.01_S1319_I141_2
2025-04-05 11:05:06,136 - INFO - Processed frames D2015.07.01_S1319_I141_2 saved successfully
2025-04-05 11:05:06,802 - INFO - Processing video n: 2038/3494, no_blasto/D2015.12.23_S1406_I141_1
2025-04-05 11:05:14,953 - INFO - Processed frames D2015.12.23_S1406_I141_1 saved successfully
2025-04-05 11:05:15,572 - INFO - Processing video n: 2039/3494, no_blasto/D2020.11.25_S02687_I0141_D_2
2025-04-05 11:05:26,865 - INFO - Processed frames D2020.11.25_S02687_I0141_D_2 saved successfully
2025-04-05 11:05:27,547 - INFO - Processing video n: 2040/3494, no_blasto/D2017.04.10_S1729_I141_3
2025-04-05 11:05:38,874 - INFO - Processed frames D2017.04.10_S1729_I141_3 saved successfully
2025-04-05 11:05:39,630 - INFO - Processing video n: 2041/3494, no_blasto/D2015.04.27_S1272_I141_4
2025-04-05 11:05:50,846 - INFO - Processed frames D2015.04.27_S1272_I141_4 saved successfully
2025-04-05 11:05:51,523 - INFO - Processing video n: 2042/3494, no_blasto/D2020.11.25_S02688_I0141_D_5
2025-04-05 11:06:02,816 - INFO - Processed frames D2020.11.25_S02688_I0141_D_5 saved successfully
2025-04-05 11:06:03,489 - INFO - Processing video n: 2043/3494, no_blasto/D2014.04.06_S0983_I141_12
2025-04-05 11:06:13,085 - INFO - Processed frames D2014.04.06_S0983_I141_12 saved successfully
2025-04-05 11:06:13,730 - INFO - Processing video n: 2044/3494, no_blasto/D2014.06.07_S1036_I141_3
2025-04-05 11:06:23,163 - INFO - Processed frames D2014.06.07_S1036_I141_3 saved successfully
2025-04-05 11:06:23,880 - INFO - Processing video n: 2045/3494, no_blasto/D2013.10.09_S0847_I141_1
2025-04-05 11:06:33,279 - INFO - Processed frames D2013.10.09_S0847_I141_1 saved successfully
2025-04-05 11:06:33,923 - INFO - Processing video n: 2046/3494, no_blasto/D2016.06.18_S1547_I141_2
2025-04-05 11:06:43,711 - INFO - Processed frames D2016.06.18_S1547_I141_2 saved successfully
2025-04-05 11:06:44,359 - INFO - Processing video n: 2047/3494, no_blasto/D2014.11.01_S1152_I141_5
2025-04-05 11:06:53,996 - INFO - Processed frames D2014.11.01_S1152_I141_5 saved successfully
2025-04-05 11:06:54,661 - INFO - Processing video n: 2048/3494, no_blasto/D2015.01.21_S1205_I141_1
2025-04-05 11:07:06,042 - INFO - Processed frames D2015.01.21_S1205_I141_1 saved successfully
2025-04-05 11:07:06,782 - INFO - Processing video n: 2049/3494, no_blasto/D2016.04.08_S1490_I141_8
2025-04-05 11:07:18,093 - INFO - Processed frames D2016.04.08_S1490_I141_8 saved successfully
2025-04-05 11:07:18,799 - INFO - Processing video n: 2050/3494, no_blasto/D2015.01.24_S1210_I141_5
2025-04-05 11:07:31,615 - INFO - Processed frames D2015.01.24_S1210_I141_5 saved successfully
2025-04-05 11:07:32,277 - INFO - Processing video n: 2051/3494, no_blasto/D2019.02.21_S02215_I0141_D_7
2025-04-05 11:07:43,389 - INFO - Processed frames D2019.02.21_S02215_I0141_D_7 saved successfully
2025-04-05 11:07:44,114 - INFO - Processing video n: 2052/3494, no_blasto/D2016.04.08_S1490_I141_6
2025-04-05 11:07:55,249 - INFO - Processed frames D2016.04.08_S1490_I141_6 saved successfully
2025-04-05 11:07:55,926 - INFO - Processing video n: 2053/3494, no_blasto/D2015.06.08_S1302_I141_4
2025-04-05 11:08:07,133 - INFO - Processed frames D2015.06.08_S1302_I141_4 saved successfully
2025-04-05 11:08:07,792 - INFO - Processing video n: 2054/3494, no_blasto/D2020.11.21_S02684_I0141_D_2
2025-04-05 11:08:17,606 - INFO - Processed frames D2020.11.21_S02684_I0141_D_2 saved successfully
2025-04-05 11:08:18,251 - INFO - Processing video n: 2055/3494, no_blasto/D2016.08.09_S1583_I141_6
2025-04-05 11:08:29,677 - INFO - Processed frames D2016.08.09_S1583_I141_6 saved successfully
2025-04-05 11:08:30,357 - INFO - Processing video n: 2056/3494, no_blasto/D2020.03.02_S02485_I0141_D_11
2025-04-05 11:08:41,607 - INFO - Processed frames D2020.03.02_S02485_I0141_D_11 saved successfully
2025-04-05 11:08:42,347 - INFO - Processing video n: 2057/3494, no_blasto/D2020.12.02_S02694_I0141_D_10
2025-04-05 11:08:53,294 - INFO - Processed frames D2020.12.02_S02694_I0141_D_10 saved successfully
2025-04-05 11:08:53,954 - INFO - Processing video n: 2058/3494, no_blasto/D2017.07.29_S1821_I141_7
2025-04-05 11:09:05,297 - INFO - Processed frames D2017.07.29_S1821_I141_7 saved successfully
2025-04-05 11:09:05,961 - INFO - Processing video n: 2059/3494, no_blasto/D2013.10.08_S0845_I141_4
2025-04-05 11:09:15,294 - INFO - Processed frames D2013.10.08_S0845_I141_4 saved successfully
2025-04-05 11:09:15,941 - INFO - Processing video n: 2060/3494, no_blasto/D2019.10.02_S02361_I0141_D_5
2025-04-05 11:09:27,070 - INFO - Processed frames D2019.10.02_S02361_I0141_D_5 saved successfully
2025-04-05 11:09:27,793 - INFO - Processing video n: 2061/3494, no_blasto/D2020.12.02_S02694_I0141_D_11
2025-04-05 11:09:38,801 - INFO - Processed frames D2020.12.02_S02694_I0141_D_11 saved successfully
2025-04-05 11:09:39,457 - INFO - Processing video n: 2062/3494, no_blasto/D2014.10.27_S1147_I141_4
2025-04-05 11:09:48,756 - INFO - Processed frames D2014.10.27_S1147_I141_4 saved successfully
2025-04-05 11:09:49,421 - INFO - Processing video n: 2063/3494, no_blasto/D2020.12.23_S02713_I0141_D_2
2025-04-05 11:10:00,764 - INFO - Processed frames D2020.12.23_S02713_I0141_D_2 saved successfully
2025-04-05 11:10:01,504 - INFO - Processing video n: 2064/3494, no_blasto/D2014.12.15_S1188_I141_6
2025-04-05 11:10:12,416 - INFO - Processed frames D2014.12.15_S1188_I141_6 saved successfully
2025-04-05 11:10:13,084 - INFO - Processing video n: 2065/3494, no_blasto/D2020.12.04_S02698_I0141_D_1
2025-04-05 11:10:23,240 - INFO - Processed frames D2020.12.04_S02698_I0141_D_1 saved successfully
2025-04-05 11:10:23,889 - INFO - Processing video n: 2066/3494, no_blasto/D2014.09.27_S1123_I141_3
2025-04-05 11:10:34,136 - INFO - Processed frames D2014.09.27_S1123_I141_3 saved successfully
2025-04-05 11:10:34,795 - INFO - Processing video n: 2067/3494, no_blasto/D2015.10.05_S1357_I141_3
2025-04-05 11:10:45,837 - INFO - Processed frames D2015.10.05_S1357_I141_3 saved successfully
2025-04-05 11:10:46,506 - INFO - Processing video n: 2068/3494, no_blasto/D2017.02.13_S1694_I141_5
2025-04-05 11:10:59,613 - INFO - Processed frames D2017.02.13_S1694_I141_5 saved successfully
2025-04-05 11:11:00,374 - INFO - Processing video n: 2069/3494, no_blasto/D2019.06.28_S02316_I0141_D_12
2025-04-05 11:11:11,529 - INFO - Processed frames D2019.06.28_S02316_I0141_D_12 saved successfully
2025-04-05 11:11:12,215 - INFO - Processing video n: 2070/3494, no_blasto/D2014.11.15_S1162_I141_5
2025-04-05 11:11:21,794 - INFO - Processed frames D2014.11.15_S1162_I141_5 saved successfully
2025-04-05 11:11:22,449 - INFO - Processing video n: 2071/3494, no_blasto/D2015.12.02_S1395_I141_1
2025-04-05 11:11:31,875 - INFO - Processed frames D2015.12.02_S1395_I141_1 saved successfully
2025-04-05 11:11:32,536 - INFO - Processing video n: 2072/3494, no_blasto/D2020.07.15_S02573_I0141_D_5
2025-04-05 11:11:43,816 - INFO - Processed frames D2020.07.15_S02573_I0141_D_5 saved successfully
2025-04-05 11:11:44,548 - INFO - Processing video n: 2073/3494, no_blasto/D2018.04.06_S01999_I0141_D_7
2025-04-05 11:11:55,431 - INFO - Processed frames D2018.04.06_S01999_I0141_D_7 saved successfully
2025-04-05 11:11:56,095 - INFO - Processing video n: 2074/3494, no_blasto/D2019.09.21_S02354_I0141_D_6
2025-04-05 11:12:07,357 - INFO - Processed frames D2019.09.21_S02354_I0141_D_6 saved successfully
2025-04-05 11:12:08,043 - INFO - Processing video n: 2075/3494, no_blasto/D2019.04.19_S02261_I0141_D_3
2025-04-05 11:12:16,068 - INFO - Processed frames D2019.04.19_S02261_I0141_D_3 saved successfully
2025-04-05 11:12:16,811 - INFO - Processing video n: 2076/3494, no_blasto/D2020.12.04_S02698_I0141_D_2
2025-04-05 11:12:26,880 - INFO - Processed frames D2020.12.04_S02698_I0141_D_2 saved successfully
2025-04-05 11:12:27,527 - INFO - Processing video n: 2077/3494, no_blasto/D2014.03.17_S0966_I141_4
2025-04-05 11:12:38,653 - INFO - Processed frames D2014.03.17_S0966_I141_4 saved successfully
2025-04-05 11:12:39,323 - INFO - Processing video n: 2078/3494, no_blasto/D2020.06.04_S02533_I0141_D_4
2025-04-05 11:12:47,624 - INFO - Processed frames D2020.06.04_S02533_I0141_D_4 saved successfully
2025-04-05 11:12:48,263 - INFO - Processing video n: 2079/3494, no_blasto/D2019.02.04_S02199_I0141_D_9
2025-04-05 11:12:59,613 - INFO - Processed frames D2019.02.04_S02199_I0141_D_9 saved successfully
2025-04-05 11:13:00,291 - INFO - Processing video n: 2080/3494, no_blasto/D2013.12.07_S0894_I141_1
2025-04-05 11:13:09,995 - INFO - Processed frames D2013.12.07_S0894_I141_1 saved successfully
2025-04-05 11:13:10,724 - INFO - Processing video n: 2081/3494, no_blasto/D2018.03.27_S01991_I0141_D_4
2025-04-05 11:13:23,564 - INFO - Processed frames D2018.03.27_S01991_I0141_D_4 saved successfully
2025-04-05 11:13:24,243 - INFO - Processing video n: 2082/3494, no_blasto/D2019.01.18_S02184_I0141_D_6
2025-04-05 11:13:35,383 - INFO - Processed frames D2019.01.18_S02184_I0141_D_6 saved successfully
2025-04-05 11:13:36,049 - INFO - Processing video n: 2083/3494, no_blasto/D2020.07.25_S02582_I0141_D_5
2025-04-05 11:13:47,294 - INFO - Processed frames D2020.07.25_S02582_I0141_D_5 saved successfully
2025-04-05 11:13:47,963 - INFO - Processing video n: 2084/3494, no_blasto/D2020.09.23_S02629_I0141_D_4
2025-04-05 11:13:57,684 - INFO - Processed frames D2020.09.23_S02629_I0141_D_4 saved successfully
2025-04-05 11:13:58,405 - INFO - Processing video n: 2085/3494, no_blasto/D2014.05.19_S1016_I141_3
2025-04-05 11:14:11,410 - INFO - Processed frames D2014.05.19_S1016_I141_3 saved successfully
2025-04-05 11:14:12,090 - INFO - Processing video n: 2086/3494, no_blasto/D2019.03.04_S02225_I0141_D_7
2025-04-05 11:14:23,082 - INFO - Processed frames D2019.03.04_S02225_I0141_D_7 saved successfully
2025-04-05 11:14:23,752 - INFO - Processing video n: 2087/3494, no_blasto/D2020.12.02_S02694_I0141_D_5
2025-04-05 11:14:34,590 - INFO - Processed frames D2020.12.02_S02694_I0141_D_5 saved successfully
2025-04-05 11:14:35,319 - INFO - Processing video n: 2088/3494, no_blasto/D2015.11.24_S1390_I141_5
